exp_name,obs_name,img_name,mask_name,illum_glaven,body_glaven,hilo_glaven,rg_glaven,by_glaven,bkgd_glaven,lrc_glaven,wpld_glaven,wprg_glaven,wpyv_glaven,wpL_glaven,wpa_glaven,wpb_glaven,wp_top5L_glaven,wp_top5a_glaven,wp_top5b_glaven,gwld_glaven,gwrg_glaven,gwyv_glaven,gwL_glaven,gwa_glaven,gwb_glaven,msat_ld_glaven,msat_rg_glaven,msat_yv_glaven,msat_L_glaven,msat_a_glaven,msat_b_glaven,mfreq_L_glaven,mfreq_a_glaven,mfreq_b_glaven,hv_glaven,lm_glaven,mm_glaven,sm_glaven,lsd_glaven,msd_glaven,ssd_glaven,rmc_l_glaven,rmc_m_glaven,rmc_s_glaven,rsd_l_glaven,rsd_m_glaven,rsd_s_glaven,tau_simpler_l_glaven,tau_simpler_m_glaven,tau_simpler_s_glaven,tau_general_l_glaven,tau_general_m_glaven,tau_general_s_glaven,lm_match,mm_match,sm_match,gwld_match,gwrg_match,gwyv_match,gwL_match,gwa_match,gwb_match,qualityc,rmc_l_match,rmc_m_match,rmc_s_match,rsd_l_filter,rsd_m_filter,rsd_s_filter,tau_simpler_l_filter,tau_simpler_m_filter,tau_simpler_s_filter,tau_general_l_filter,tau_general_m_filter,tau_general_s_filter,wpL_filter,wpa_filter,wpb_filter,wp_top5L_filter,wp_top5a_filter,wp_top5b_filter,msat_ld_filter,msat_rg_filter,msat_yv_filter,msat_L_filter,msat_a_filter,msat_b_filter,mfreq_L_filter,mfreq_a_filter,mfreq_b_filter
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0181792198306166,0.0179118644547603,0.00897221721403158,-0.81118429857199,-0.0771683396626266,-0.0321555239794552,35.2817981135333,-17.9373601713078,0.0649323317054672,NaN,0.497760189048662,0.597612387705045,0.452270407436343,0.498922449926643,0.599376929265578,0.452940769829161,0.498922449926643,0.599007801628673,0.453326450511697,0.712247980805769,0.855605090346933,0.646938616632004,41.9723471097267,-20.2642940004344,0.522758501481624,33.2163314582024,-17.2190411045007,-0.0810551189124986,-0.836617894475881,-0.0668429958217762,-0.026733768707313,27.2184155358859,-15.1326702850886,-0.439761429393799,33.7163314582024,-14.6326702850886,0.0602385706061965
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0122056916813056,0.012471623335086,0.00711335064883232,-0.871767551692511,-0.0661367563421102,-0.00247885972739702,29.2623332431525,-20.6381930251078,-2.92359162225938,NaN,0.334200667320403,0.416103896870318,0.358568893222255,0.334855001256231,0.417050422476828,0.358910755157427,0.334855001256231,0.416918589739533,0.359270937886166,0.477966812739204,0.595493912184683,0.51293401640889,35.1647582960059,-23.3019621955766,-2.88096036177006,27.4401974579841,-19.8160559593288,-2.94115609502592,-0.889033245975668,-0.0573000595047153,-0.00127733815588815,22.1485300625899,-17.4258462646625,-2.93037590284212,27.940197457984,-16.9258462646625,-2.43037590284213
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0157839820302377,0.0154438394359308,0.00759541119769894,-0.836449119837828,-0.0635188001927375,-0.0312049826441087,32.844606614138,-16.0973979649776,0.475095199968602,NaN,0.432176845459563,0.515269071176289,0.38286854130745,0.433202646160653,0.516833475579554,0.383466130865938,0.433202646160653,0.516492096842785,0.383777305444688,0.618436584402178,0.737737839656374,0.54764124188894,39.217526802773,-18.1875730508868,0.9604841095744,30.8771933460947,-15.4521406502473,0.320869753795449,-0.85848049542938,-0.0550183873152188,-0.0260792929300755,25.1640580279854,-13.5783363119606,-0.0655629381090984,31.3771933460948,-13.0783363119604,0.434437061890902
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0144266990049634,0.0144903861577154,0.00782766879372104,-0.849270815982697,-0.0701069485030139,-0.013045390903091,31.6748388877571,-19.3149441385124,-1.74400053434199,NaN,0.395013454425847,0.483458005857063,0.394576153269722,0.395851194864354,0.484698777750363,0.395036060167644,0.395851194864354,0.484483318583221,0.395412966284471,0.565064014146697,0.692005951903932,0.564436368291258,37.893127844422,-21.8126685035965,-1.53727197413264,29.7551811531103,-18.5439960879576,-1.81232341375416,-0.869569234018497,-0.0607350097083455,-0.0103349086812127,24.1804630278929,-16.3034385177301,-1.94755492567228,30.2551811531104,-15.8034385177301,-1.44755492567227
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0265625982238654,0.0175467101369349,0.0113206255704638,-0.761558803070909,0.166959441727724,-0.0426030193105229,36.6807883373363,36.8742356145694,-10.2238742584461,NaN,0.727303153640694,0.585429359840605,0.570648683268709,0.727585334097641,0.585562127103823,0.57075390890082,0.727585334097641,0.585656495833956,0.570870084627131,1.0379884528687,0.834841936212786,0.813677753040034,43.5369693848811,41.6997947375541,-11.134359820073,34.5643671541186,35.3845267204748,-9.94714801696867,-0.793595382323644,0.144408978226764,-0.035533793259415,28.4159771974082,31.0582727354316,-9.08252394402245,28.9159771974081,31.5582727354314,-8.58252394402238
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0241844305706116,0.0159289808452862,0.00999433410927831,-0.78296552960848,0.153491351368367,-0.0446430803375488,35.0412727909197,35.9832618505475,-9.21158939728551,NaN,0.662187203027709,0.531455354673003,0.503793148541837,0.662496978777755,0.531673773739619,0.503930836072125,0.662496978777755,0.531703973160883,0.504028826458511,0.945158247081094,0.757945192767162,0.718331845567892,41.6849117450365,40.6886742389891,-10.0091111508547,32.9904527621112,34.5306771197211,-8.96953734343061,-0.812128972350723,0.132767824768541,-0.0374566811264675,27.0327523345422,30.3117695766773,-8.20840130689347,33.4904527621114,35.0306771197212,-7.70840130689351
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.00907597507288749,0.00600384276813262,0.00402587836227411,-0.918566382615957,0.0567922559936076,-0.011533811754508,20.8243542654073,25.7440052235922,-7.86750460607671,NaN,0.248506762675976,0.20031252587532,0.202935974883372,0.248573388696473,0.200303223700044,0.202948773772278,0.248573388696473,0.200366230757679,0.20299038312674,0.354605249385995,0.285608132050919,0.289363984016784,25.6159781264855,29.1165544087558,-8.59248624708826,19.3452460913255,24.7028239231092,-7.64679507494071,-0.929505938330252,0.0491177896751755,-0.00950621715675446,15.0481826434288,21.679614708719,-6.96237454077982,19.8452460913255,25.2028239231091,-6.4623745407798
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0201235221677324,0.0132760603535335,0.00851051040181107,-0.819404394641635,0.127034506743584,-0.0334755366996784,32.0139922328605,33.7302330776942,-9.17090853480824,NaN,0.550996593465788,0.442943175861455,0.428996747972043,0.551220005881438,0.44306168506036,0.429084316319544,0.551220005881438,0.443122775891815,0.429170693148668,0.786386772374819,0.631663328661015,0.611693212042792,38.2629794736562,38.1435379753656,-9.98293202874709,30.0850029067999,32.3677995063264,-8.92417807955189,-0.843669474662643,0.109878265951231,-0.0279664789348947,24.4811415593371,28.4110617725906,-8.15227954422799,30.5850029068,32.8677995063266,-7.65227954422808
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0115523590663969,0.0076533490425798,0.00517584075411745,-0.896321250526338,0.071925732148758,-0.0137333575923133,23.917499504689,27.7925350921403,-8.69716323201247,NaN,0.316311947730747,0.255346739968251,0.260903135852467,0.316388800027766,0.255320151809354,0.260913017312645,0.316388800027766,0.255408779937477,0.260966525823771,0.451344165399536,0.364066539994135,0.37202106121017,29.1114036222137,31.4343937180667,-9.50354997524849,22.3142149118068,26.6682032211029,-8.45159976280666,-0.910248702016573,0.0622048834382935,-0.011273798513682,17.6563704743523,23.4036766852606,-7.69112163589034,22.8142149118069,27.1682032211029,-7.19112163589035
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.018532979637866,0.0121861318119915,0.00755535165310527,-0.833724449542108,0.118277524676125,-0.0361251362011844,30.6962727720743,33.0667165125151,-8.16246776612449,NaN,0.507446388466182,0.406578742678973,0.380849224774769,0.507700224946642,0.406776576551143,0.380967921329334,0.507700224946642,0.406782122818071,0.381039734410861,0.724323999448016,0.579871215439523,0.543023914568644,36.7746666554505,37.3893737479591,-8.85993247809431,28.8199348621668,31.732302952807,-7.95092523878793,-0.85606823219267,0.102310995368706,-0.0303729705850344,23.3691521972665,27.8564364486519,-7.28370746320385,29.3199348621669,32.2323029528072,-6.7837074632038
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0161763886360185,0.0107964431038385,0.00765369179915109,-0.854661230635822,0.0981772143733641,-0.0117140119363626,28.7074823544607,30.5057344431648,-10.8122668977105,NaN,0.442921222176349,0.360213095532436,0.38580634260401,0.442964097850517,0.360056027027824,0.385768321439062,0.442964097850517,0.360247964891911,0.385843689441797,0.63187794965623,0.513496953188535,0.550128832232549,34.5233185618454,34.5091231288603,-11.8459728364018,26.9122288473964,29.2697335194498,-10.4970321305383,-0.874181301224386,0.0848977978150342,-0.00923234165714258,21.6965011108108,25.6817498057267,-9.52714492737992,27.4122288473963,29.7697335194497,-9.02714492737998
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0164828432291728,0.0109417964200784,0.00719719400502053,-0.851884632041398,0.101885342285969,-0.0233346478532073,28.973958065113,31.0290298599692,-9.14168392140034,NaN,0.451312170613334,0.365062671220012,0.362795258674573,0.451463842212547,0.365101267109977,0.362841166360962,0.451463842212547,0.365185357118515,0.362917182568172,0.644056112815428,0.520565812687997,0.517319376966995,34.8266599707419,35.0920390061208,-9.96875141879769,27.1673033224931,29.7747080054039,-8.89011809330627,-0.871783874066295,0.0881194872624112,-0.0193444327091144,21.91875059326,26.1323376378772,-8.10685430798789,27.667303322493,30.2747080054037,-7.6068543079879
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0129220308204874,0.00863708325117963,0.00628456749223773,-0.883925319989504,0.0780355544182991,-0.00610491981808852,25.4822539817098,28.2377253623062,-10.6084298209664,NaN,0.353814551120936,0.288168099841385,0.316791695126425,0.353817318255412,0.287984794554926,0.316736758561631,0.353817318255412,0.28817035356408,0.316794172710285,0.504696569409835,0.410747586654869,0.451711836928928,30.8777753168924,31.9465025603776,-11.6384533239064,23.8167521793378,27.0926533533855,-10.2940979061326,-0.899513176868156,0.0674762760423516,-0.00453968122698894,18.9778873723899,23.7690324142608,-9.33011121830292,24.3167521793379,27.5926533533853,-8.83011121830294
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0108713281667536,0.00725893758749818,0.00525938475365651,-0.90236603314737,0.0658900942523133,-0.00564216347047747,23.1533234149104,26.7332585527016,-9.92701642113322,NaN,0.297664829069279,0.242187575437676,0.265114411372113,0.297671183834814,0.242040856736198,0.265071481401499,0.297671183834814,0.242192745834401,0.265120071227627,0.424609889507174,0.345212935330404,0.378024958690332,28.246030041787,30.2438904218088,-10.8888015393963,21.5812941441773,25.649368201629,-9.63353715707323,-0.915477681668225,0.0569750601710873,-0.00426059847674947,17.0140136771728,22.5032604228903,-8.73309894606638,22.0812941441772,26.1493682016291,-8.23309894606635
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0328752303536733,0.022750064680812,0.01365568987464,-0.700135715676919,0.173057376353207,-0.0643017194330498,41.2148910050133,33.6780673323384,-8.63970973502241,NaN,0.90014758764858,0.759034354501886,0.688354313777542,0.900780269003346,0.759699920036717,0.688676926403588,0.900780269003346,0.759567852441901,0.688838133259786,1.28521121582097,1.08306669815525,0.981817634391236,48.6649227267334,38.0792141107551,-9.31128655356315,38.9151165182211,32.3194621464046,-8.4370684856879,-0.740442986169852,0.149679563199892,-0.0540316735327417,32.2346118051553,28.372770605754,-7.78294703558267,32.7346118051555,28.8727706057537,-7.28294703558259
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0810528089084831,0.0541576946230359,0.0343989891158728,-0.269619919181822,0.48945302759707,-0.135594566250707,60.6238665404104,51.5610052786575,-14.1412020889079,NaN,2.21928453812219,1.80692017171176,1.73397995742944,2.22030109947715,1.80759949223755,1.73440537179646,2.22030109947715,1.80774784621068,1.73477422106924,3.16760430626257,2.5770906497908,2.47263886843387,70.5972910260202,58.3067757650656,-15.3711249298565,57.5451776085994,49.4785285517737,-13.7678316191128,-0.367762554612198,0.423341008230323,-0.113284367871962,48.6014825957619,43.4304670417589,-12.5949338141902,49.1014825957624,43.9304670417593,-12.0949338141904
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0652320250887745,0.0433380749651718,0.0224075224622226,-0.410777961638141,0.401345943732218,-0.210358831589126,55.3306526907889,48.1565879814004,-6.2273110222755,NaN,1.78610003304604,1.44593381241189,1.12951560042255,1.78792121156131,1.44832058484282,1.13063671786628,1.78792121156131,1.44740814394145,1.13066729937899,2.55124422197801,2.06374468518477,1.61027893103027,64.6232706347312,54.4252856799326,-6.5233522427635,52.4620419956213,46.2216930285336,-6.14120402387908,-0.490011365104804,0.347261258233562,-0.179414322980942,44.1297408743339,40.5979839068449,-5.8170821778435,44.6297408743338,41.0979839068447,-5.31708217784347
